USAGE_DATE,SoCal,SD,SEU,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,month_sine,month_cosine,Mon,Tue,Wed,Thu,Fri,Sat,Sun,Holiday,day_of_year_sine,day_of_year_cosine,SoCal_HDD,SD_HDD,SEU_HDD,SoCal_CDD,SD_CDD,SEU_CDD,SoCal_HDD_7,SD_HDD_7,SEU_HDD_7,SoCal_t-3,SoCal_t-3_HDD,SoCal_t-3_HDD_7,SoCal_t-3_CDD,SoCal_t-2,SoCal_t-2_HDD,SoCal_t-2_HDD_7,SoCal_t-2_CDD,SoCal_t-1,SoCal_t-1_HDD,SoCal_t-1_HDD_7,SoCal_t-1_CDD,SD_t-3,SD_t-3_HDD,SD_t-3_HDD_7,SD_t-3_CDD,SD_t-2,SD_t-2_HDD,SD_t-2_HDD_7,SD_t-2_CDD,SD_t-1,SD_t-1_HDD,SD_t-1_HDD_7,SD_t-1_CDD,SEU_t-3,SEU_t-3_HDD,SEU_t-3_HDD_7,SEU_t-3_CDD,SEU_t-2,SEU_t-2_HDD,SEU_t-2_HDD_7,SEU_t-2_CDD,SEU_t-1,SEU_t-1_HDD,SEU_t-1_HDD_7,SEU_t-1_CDD
2021-05-18,67.3413289195,65.58129629849999,67.11252467877,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,1,0,0,0,0,0,False,0.981001941555914,0.19399791407004127,0.0,0.0,0.0,2.3413289195000004,0.5812962984999928,2.1125246787700007,0.0,0.0,0.0,65.2117639605,0.0,0.0,0.2117639604999937,61.381679341,3.6183206589999983,0.0,0.0,63.70412292599999,1.2958770740000105,0.0,0.0,64.70060167999999,0.29939832000000877,0.0,0.0,61.1681861885,3.8318138114999982,0.0,0.0,62.780231159500005,2.219768840499995,0.0,0.0,65.14531286403499,0.0,0.0,0.14531286403499166,61.353925231175005,3.6460747688249953,0.0,0.0,63.58401699635499,1.4159830036450103,0.0,0.0
2021-05-17,63.70412292599999,62.780231159500005,63.58401699635499,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,1,0,0,0,0,0,0,False,0.9775172403440179,0.21085550699523004,1.2958770740000105,2.219768840499995,1.4159830036450103,0.0,0.0,0.0,0.0,0.0,0.0,67.6907259355,0.0,0.0,2.690725935499998,65.2117639605,0.0,0.0,0.2117639604999937,61.381679341,3.6183206589999983,0.0,0.0,66.3499827175,0.0,0.0,1.3499827174999979,64.70060167999999,0.29939832000000877,0.0,0.0,61.1681861885,3.8318138114999982,0.0,0.0,67.51642931716,0.0,0.0,2.5164293171600036,65.14531286403499,0.0,0.0,0.14531286403499166,61.353925231175005,3.6460747688249953,0.0,0.0
2021-05-16,61.381679341,61.1681861885,61.353925231175005,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,0,1,False,0.973742879677258,0.22765061888306154,3.6183206589999983,3.8318138114999982,3.6460747688249953,0.0,0.0,0.0,0.0,0.0,0.0,66.603655491,0.0,0.0,1.6036554909999978,67.6907259355,0.0,0.0,2.690725935499998,65.2117639605,0.0,0.0,0.2117639604999937,66.8892706295,0.0,0.0,1.889270629500004,66.3499827175,0.0,0.0,1.3499827174999979,64.70060167999999,0.29939832000000877,0.0,0.0,66.640785459005,0.0,0.0,1.6407854590050022,67.51642931716,0.0,0.0,2.5164293171600036,65.14531286403499,0.0,0.0,0.14531286403499166
2021-05-15,65.2117639605,64.70060167999999,65.14531286403499,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,1,0,False,0.9696799779801574,0.24437827297941528,0.0,0.29939832000000877,0.0,0.2117639604999937,0.0,0.14531286403499166,0.0,0.0,0.0,68.7455357405,0.0,0.0,3.745535740500003,66.603655491,0.0,0.0,1.6036554909999978,67.6907259355,0.0,0.0,2.690725935499998,66.5105278565,0.0,0.0,1.5105278565000049,66.8892706295,0.0,0.0,1.889270629500004,66.3499827175,0.0,0.0,1.3499827174999979,68.45498471558,0.0,0.0,3.4549847155799966,66.640785459005,0.0,0.0,1.6407854590050022,67.51642931716,0.0,0.0,2.5164293171600036
2021-05-14,67.6907259355,66.3499827175,67.51642931716,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,1,0,0,False,0.965329739178173,0.26103351251937057,0.0,0.0,0.0,2.690725935499998,1.3499827174999979,2.5164293171600036,0.0,0.0,0.0,67.8728094355,0.0,0.0,2.8728094355000025,68.7455357405,0.0,0.0,3.745535740500003,66.603655491,0.0,0.0,1.6036554909999978,63.019703340999996,1.980296659000004,0.0,0.0,66.5105278565,0.0,0.0,1.5105278565000049,66.8892706295,0.0,0.0,1.889270629500004,67.241905643215,0.0,0.0,2.2419056432150057,68.45498471558,0.0,0.0,3.4549847155799966,66.640785459005,0.0,0.0,1.6407854590050022
2021-05-13,66.603655491,66.8892706295,66.640785459005,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,1,0,0,0,False,0.9606934523409484,0.27761140219600133,0.0,0.0,0.0,1.6036554909999978,1.889270629500004,1.6407854590050022,0.0,0.0,0.0,65.701880291,0.0,0.0,0.7018802909999948,67.8728094355,0.0,0.0,2.8728094355000025,68.7455357405,0.0,0.0,3.745535740500003,63.323773980999995,1.676226019000005,0.0,0.0,63.019703340999996,1.980296659000004,0.0,0.0,66.5105278565,0.0,0.0,1.5105278565000049,65.3927264707,0.0,0.0,0.3927264706999978,67.241905643215,0.0,0.0,2.2419056432150057,68.45498471558,0.0,0.0,3.4549847155799966
2021-05-12,68.7455357405,66.5105278565,68.45498471558,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,1,0,0,0,0,False,0.9557724913003323,0.29410702962281665,0.0,0.0,0.0,3.745535740500003,1.5105278565000049,3.4549847155799966,0.0,0.0,0.0,65.800578906,0.0,0.0,0.8005789059999984,65.701880291,0.0,0.0,0.7018802909999948,67.8728094355,0.0,0.0,2.8728094355000025,65.325762598,0.0,0.0,0.3257625979999972,63.323773980999995,1.676226019000005,0.0,0.0,63.019703340999996,1.980296659000004,0.0,0.0,65.73885278596,0.0,0.0,0.738852785960006,65.3927264707,0.0,0.0,0.3927264706999978,67.241905643215,0.0,0.0,2.2419056432150057
2021-05-11,67.8728094355,63.019703340999996,67.241905643215,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,1,0,0,0,0,0,False,0.950568314243284,0.3105155067894052,0.0,1.980296659000004,0.0,2.8728094355000025,0.0,2.2419056432150057,0.0,0.0,0.0,67.052185258,0.0,0.0,2.0521852579999944,65.800578906,0.0,0.0,0.8005789059999984,65.701880291,0.0,0.0,0.7018802909999948,64.70911149899999,0.29088850100001196,0.0,0.0,65.325762598,0.0,0.0,0.3257625979999972,63.323773980999995,1.676226019000005,0.0,0.0,66.74758566933,0.0,0.0,1.7475856693299932,65.73885278596,0.0,0.0,0.738852785960006,65.3927264707,0.0,0.0,0.3927264706999978
2021-05-10,65.701880291,63.323773980999995,65.3927264707,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,1,0,0,0,0,0,0,False,0.9450824632797811,0.326831971509859,0.0,1.676226019000005,0.0,0.7018802909999948,0.0,0.3927264706999978,0.0,0.0,0.0,66.7735749855,0.0,0.0,1.7735749855000051,67.052185258,0.0,0.0,2.0521852579999944,65.800578906,0.0,0.0,0.8005789059999984,64.861146819,0.13885318100000177,0.0,0.0,64.70911149899999,0.29088850100001196,0.0,0.0,65.325762598,0.0,0.0,0.3257625979999972,66.524959323855,0.0,0.0,1.5249593238550005,66.74758566933,0.0,0.0,1.7475856693299932,65.73885278596,0.0,0.0,0.738852785960006
2021-05-09,65.800578906,65.325762598,65.73885278596,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,0,1,False,0.9393165639858584,0.3430515888635423,0.0,0.0,0.0,0.8005789059999984,0.3257625979999972,0.738852785960006,0.0,0.0,0.0,67.45748826049999,0.0,0.0,2.4574882604999857,66.7735749855,0.0,0.0,1.7735749855000051,67.052185258,0.0,0.0,2.0521852579999944,65.391924912,0.0,0.0,0.39192491199999324,64.861146819,0.13885318100000177,0.0,0.0,64.70911149899999,0.29088850100001196,0.0,0.0,67.18896502519499,0.0,0.0,2.188965025194989,66.524959323855,0.0,0.0,1.5249593238550005,66.74758566933,0.0,0.0,1.7475856693299932
2021-05-08,67.052185258,64.70911149899999,66.74758566933,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,1,0,False,0.9332723249219149,0.3591695526277857,0.0,0.29088850100001196,0.0,2.0521852579999944,0.0,1.7475856693299932,0.0,0.0,0.0,71.21768345849999,0.0,0.0,6.217683458499991,67.45748826049999,0.0,0.0,2.4574882604999857,66.7735749855,0.0,0.0,1.7735749855000051,67.444014324,0.0,0.0,2.444014323999994,65.391924912,0.0,0.0,0.39192491199999324,64.861146819,0.13885318100000177,0.0,0.0,70.72710647101499,0.0,0.0,5.7271064710149915,67.18896502519499,0.0,0.0,2.188965025194989,66.524959323855,0.0,0.0,1.5249593238550005
2021-05-07,66.7735749855,64.861146819,66.524959323855,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,1,0,0,False,0.9269515371264306,0.37518108670207173,0.0,0.13885318100000177,0.0,1.7735749855000051,0.0,1.5249593238550005,0.0,0.0,0.0,70.7638328235,0.0,0.0,5.763832823499996,71.21768345849999,0.0,0.0,6.217683458499991,67.45748826049999,0.0,0.0,2.4574882604999857,68.49706069099999,0.0,0.0,3.4970606909999873,67.444014324,0.0,0.0,2.444014323999994,65.391924912,0.0,0.0,0.39192491199999324,70.46915244627499,0.0,0.0,5.46915244627499,70.72710647101499,0.0,0.0,5.7271064710149915,67.18896502519499,0.0,0.0,2.188965025194989
2021-05-06,67.45748826049999,65.391924912,67.18896502519499,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,1,0,0,0,False,0.9203560735852432,0.3910814465232969,0.0,0.0,0.0,2.4574882604999857,0.39192491199999324,2.188965025194989,0.0,0.0,0.0,67.8350568525,0.0,0.0,2.835056852500003,70.7638328235,0.0,0.0,5.763832823499996,71.21768345849999,0.0,0.0,6.217683458499991,65.8277144435,0.0,0.0,0.8277144434999997,68.49706069099999,0.0,0.0,3.4970606909999873,67.444014324,0.0,0.0,2.444014323999994,67.57410233933001,0.0,0.0,2.574102339330011,70.46915244627499,0.0,0.0,5.46915244627499,70.72710647101499,0.0,0.0,5.7271064710149915
2021-05-05,71.21768345849999,67.444014324,70.72710647101499,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,1,0,0,0,0,False,0.9134878886765415,0.40686592047168874,0.0,0.0,0.0,6.217683458499991,2.444014323999994,5.7271064710149915,0.0,0.0,0.0,64.47001550649999,0.5299844935000095,0.0,0.0,67.8350568525,0.0,0.0,2.835056852500003,70.7638328235,0.0,0.0,5.763832823499996,61.4807666475,3.5192333525000024,0.0,0.0,65.8277144435,0.0,0.0,0.8277144434999997,68.49706069099999,0.0,0.0,3.4970606909999873,64.08141315482999,0.9185868451700117,0.0,0.0,67.57410233933001,0.0,0.0,2.574102339330011,70.46915244627499,0.0,0.0,5.46915244627499
2021-05-04,70.7638328235,68.49706069099999,70.46915244627499,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,1,0,0,0,0,0,False,0.9063490175917418,0.4225298312669587,0.0,0.0,0.0,5.763832823499996,3.4970606909999873,5.46915244627499,0.0,0.0,0.0,68.2185981025,0.0,0.0,3.218598102499996,64.47001550649999,0.5299844935000095,0.0,0.0,67.8350568525,0.0,0.0,2.835056852500003,66.17337605949999,0.0,0.0,1.1733760594999865,61.4807666475,3.5192333525000024,0.0,0.0,65.8277144435,0.0,0.0,0.8277144434999997,67.95271923691,0.0,0.0,2.9527192369099993,64.08141315482999,0.9185868451700117,0.0,0.0,67.57410233933001,0.0,0.0,2.574102339330011
2021-05-03,67.8350568525,65.8277144435,67.57410233933001,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,1,0,0,0,0,0,0,False,0.8989415757324157,0.43806853735428364,0.0,0.0,0.0,2.835056852500003,0.8277144434999997,2.574102339330011,0.0,0.0,0.0,75.6295120155,0.0,0.0,10.629512015499998,68.2185981025,0.0,0.0,3.218598102499996,64.47001550649999,0.5299844935000095,0.0,0.0,73.67460231049999,0.0,0.0,8.674602310499992,66.17337605949999,0.0,0.0,1.1733760594999865,61.4807666475,3.5192333525000024,0.0,0.0,75.37537375385,0.0,0.0,10.375373753849999,67.95271923691,0.0,0.0,2.9527192369099993,64.08141315482999,0.9185868451700117,0.0,0.0
2021-05-02,64.47001550649999,61.4807666475,64.08141315482999,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,0,1,False,0.8912677580834522,0.45347743427969717,0.5299844935000095,3.5192333525000024,0.9185868451700117,0.0,0.0,0.0,0.0,0.0,0.0,73.42176678799999,0.0,0.0,8.421766787999985,75.6295120155,0.0,0.0,10.629512015499998,68.2185981025,0.0,0.0,3.218598102499996,67.662211958,0.0,0.0,2.6622119580000003,73.67460231049999,0.0,0.0,8.674602310499992,66.17337605949999,0.0,0.0,1.1733760594999865,72.67302466009998,0.0,0.0,7.673024660099983,75.37537375385,0.0,0.0,10.375373753849999,67.95271923691,0.0,0.0,2.9527192369099993
2021-05-01,68.2185981025,66.17337605949999,67.95271923691,0,0,0,0,1,0,0,0,0,0,0,0,0.28173255684142967,-0.9594929736144974,0,0,0,0,0,1,0,False,0.8833298385626348,0.468751956054489,0.0,0.0,0.0,3.218598102499996,1.1733760594999865,2.9527192369099993,0.0,0.0,0.0,67.216107689,0.0,0.0,2.2161076889999975,73.42176678799999,0.0,0.0,8.421766787999985,75.6295120155,0.0,0.0,10.629512015499998,61.25831410399999,3.741685896000007,0.0,0.0,67.662211958,0.0,0.0,2.6622119580000003,73.67460231049999,0.0,0.0,8.674602310499992,66.44159452295,0.0,0.0,1.4415945229499982,72.67302466009998,0.0,0.0,7.673024660099983,75.37537375385,0.0,0.0,10.375373753849999
2021-04-30,75.6295120155,73.67460231049999,75.37537375385,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,1,0,0,False,0.8751301693468319,0.4838875765082066,0.0,0.0,0.0,10.629512015499998,8.674602310499992,10.375373753849999,0.0,0.0,0.0,60.1868143445,4.8131856555,0.0,0.0,67.216107689,0.0,0.0,2.2161076889999975,73.42176678799999,0.0,0.0,8.421766787999985,58.1377225425,6.862277457499999,0.0,0.0,61.25831410399999,3.741685896000007,0.0,0.0,67.662211958,0.0,0.0,2.6622119580000003,59.920432410240004,5.079567589759996,0.0,0.0,66.44159452295,0.0,0.0,1.4415945229499982,72.67302466009998,0.0,0.0,7.673024660099983
2021-04-29,73.42176678799999,67.662211958,72.67302466009998,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,1,0,0,0,False,0.8666711801749958,0.4988798106298551,0.0,0.0,0.0,8.421766787999985,2.6622119580000003,7.673024660099983,0.0,0.0,0.0,59.587381495500004,5.412618504499996,0.0,0.0,60.1868143445,4.8131856555,0.0,0.0,67.216107689,0.0,0.0,2.2161076889999975,59.745512604,5.254487396000002,0.0,0.0,58.1377225425,6.862277457499999,0.0,0.0,61.25831410399999,3.741685896000007,0.0,0.0,59.607938539605,5.392061460394999,0.0,0.0,59.920432410240004,5.079567589759996,0.0,0.0,66.44159452295,0.0,0.0,1.4415945229499982
2021-04-28,67.216107689,61.25831410399999,66.44159452295,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,1,0,0,0,0,False,0.8579553776281778,0.513724215896906,0.0,3.741685896000007,0.0,2.2161076889999975,0.0,1.4415945229499982,0.0,0.0,0.0,60.6983262315,4.301673768500002,0.0,0.0,59.587381495500004,5.412618504499996,0.0,0.0,60.1868143445,4.8131856555,0.0,0.0,62.788740978499995,2.2112590215000054,0.0,0.0,59.745512604,5.254487396000002,0.0,0.0,58.1377225425,6.862277457499999,0.0,0.0,60.970080148609995,4.029919851390005,0.0,0.0,59.607938539605,5.392061460394999,0.0,0.0,59.920432410240004,5.079567589759996,0.0,0.0
2021-04-27,60.1868143445,58.1377225425,59.920432410240004,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,1,0,0,0,0,0,False,0.8489853443867751,0.5284163935917099,4.8131856555,6.862277457499999,5.079567589759996,0.0,0.0,0.0,0.0,0.0,0.0,61.722673638500005,3.277326361499995,0.0,0.0,60.6983262315,4.301673768500002,0.0,0.0,59.587381495500004,5.412618504499996,0.0,0.0,62.4761605195,2.5238394805000013,0.0,0.0,62.788740978499995,2.2112590215000054,0.0,0.0,59.745512604,5.254487396000002,0.0,0.0,61.82062693303,3.179373066970001,0.0,0.0,60.970080148609995,4.029919851390005,0.0,0.0,59.607938539605,5.392061460394999,0.0,0.0
2021-04-26,59.587381495500004,59.745512604,59.607938539605,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,1,0,0,0,0,0,0,False,0.8397637384652262,0.5429519901049329,5.412618504499996,5.254487396000002,5.392061460394999,0.0,0.0,0.0,0.0,0.0,0.0,60.786137218,4.213862782,0.0,0.0,61.722673638500005,3.277326361499995,0.0,0.0,60.6983262315,4.301673768500002,0.0,0.0,59.604678157,5.395321842999998,0.0,0.0,62.4761605195,2.5238394805000013,0.0,0.0,62.788740978499995,2.2112590215000054,0.0,0.0,60.63254754007,4.36745245993,0.0,0.0,61.82062693303,3.179373066970001,0.0,0.0,60.970080148609995,4.029919851390005,0.0,0.0
2021-04-25,60.6983262315,62.788740978499995,60.970080148609995,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,0,1,False,0.8302932924243843,0.5573266982256241,4.301673768500002,2.2112590215000054,4.029919851390005,0.0,0.0,0.0,0.0,0.0,0.0,59.595735067,5.404264933,0.0,0.0,60.786137218,4.213862782,0.0,0.0,61.722673638500005,3.277326361499995,0.0,0.0,58.2150857295,6.784914270500003,0.0,0.0,59.604678157,5.395321842999998,0.0,0.0,62.4761605195,2.5238394805000013,0.0,0.0,59.416250653125005,5.5837493468749955,0.0,0.0,60.63254754007,4.36745245993,0.0,0.0,61.82062693303,3.179373066970001,0.0,0.0
2021-04-24,61.722673638500005,62.4761605195,61.82062693303,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,1,0,False,0.8205768125617999,0.5715362584175361,3.277326361499995,2.5238394805000013,3.179373066970001,0.0,0.0,0.0,0.0,0.0,0.0,60.21815115,4.781848850000003,0.0,0.0,59.595735067,5.404264933,0.0,0.0,60.786137218,4.213862782,0.0,0.0,59.745512604,5.254487396000002,0.0,0.0,58.2150857295,6.784914270500003,0.0,0.0,59.604678157,5.395321842999998,0.0,0.0,60.15670813902,4.843291860980003,0.0,0.0,59.416250653125005,5.5837493468749955,0.0,0.0,60.63254754007,4.36745245993,0.0,0.0
2021-04-23,60.786137218,59.604678157,60.63254754007,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,1,0,0,False,0.8106171780801558,0.585576460081316,4.213862782,5.395321842999998,4.36745245993,0.0,0.0,0.0,0.0,0.0,0.0,64.95157422899999,0.04842577100001222,0.0,0.0,60.21815115,4.781848850000003,0.0,0.0,59.595735067,5.404264933,0.0,0.0,61.637056877,3.362943123000001,0.0,0.0,59.745512604,5.254487396000002,0.0,0.0,58.2150857295,6.784914270500003,0.0,0.0,64.52068697323999,0.47931302676001053,0.0,0.0,60.15670813902,4.843291860980003,0.0,0.0,59.416250653125005,5.5837493468749955,0.0,0.0
2021-04-22,59.595735067,58.2150857295,59.416250653125005,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,1,0,0,0,False,0.8004173402340948,0.5994431428021987,5.404264933,6.784914270500003,5.5837493468749955,0.0,0.0,0.0,0.0,0.0,0.0,70.8773693275,0.0,0.0,5.877369327500006,64.95157422899999,0.04842577100001222,0.0,0.0,60.21815115,4.781848850000003,0.0,0.0,66.7815173395,0.0,0.0,1.7815173394999988,61.637056877,3.362943123000001,0.0,0.0,59.745512604,5.254487396000002,0.0,0.0,70.34490856906001,0.0,0.0,5.34490856906001,64.52068697323999,0.47931302676001053,0.0,0.0,60.15670813902,4.843291860980003,0.0,0.0
2021-04-21,60.21815115,59.745512604,60.15670813902,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,1,0,0,0,0,False,0.7899803214557016,0.6131321975828267,4.781848850000003,5.254487396000002,4.843291860980003,0.0,0.0,0.0,0.0,0.0,0.0,70.823023913,0.0,0.0,5.823023913,70.8773693275,0.0,0.0,5.877369327500006,64.95157422899999,0.04842577100001222,0.0,0.0,69.0982560075,0.0,0.0,4.098256007499998,66.7815173395,0.0,0.0,1.7815173394999988,61.637056877,3.362943123000001,0.0,0.0,70.598804085285,0.0,0.0,5.598804085284996,70.34490856906001,0.0,0.0,5.34490856906001,64.52068697323999,0.47931302676001053,0.0,0.0
2021-04-20,64.95157422899999,61.637056877,64.52068697323999,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,1,0,0,0,0,0,False,0.7793092144588893,0.6266395680608341,0.04842577100001222,3.362943123000001,0.47931302676001053,0.0,0.0,0.0,0.0,0.0,0.0,64.066141899,0.9338581009999984,0.0,0.0,70.823023913,0.0,0.0,5.823023913,70.8773693275,0.0,0.0,5.877369327500006,63.561682307,1.438317693000002,0.0,0.0,69.0982560075,0.0,0.0,4.098256007499998,66.7815173395,0.0,0.0,1.7815173394999988,64.00056215204,0.9994378479599959,0.0,0.0,70.598804085285,0.0,0.0,5.598804085284996,70.34490856906001,0.0,0.0,5.34490856906001
2021-04-19,70.8773693275,66.7815173395,70.34490856906001,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,1,0,0,0,0,0,0,False,0.7684071813229624,0.6399612517108361,0.0,0.0,0.0,5.877369327500006,1.7815173394999988,5.34490856906001,0.0,0.0,0.0,61.758365942999994,3.241634057000006,0.0,0.0,64.066141899,0.9338581009999984,0.0,0.0,70.823023913,0.0,0.0,5.823023913,61.603975719999994,3.396024280000006,0.0,0.0,63.561682307,1.438317693000002,0.0,0.0,69.0982560075,0.0,0.0,4.098256007499998,61.738295214009995,3.2617047859900055,0.0,0.0,64.00056215204,0.9994378479599959,0.0,0.0,70.598804085285,0.0,0.0,5.598804085284996
2021-04-18,70.823023913,69.0982560075,70.598804085285,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,0,1,False,0.7572774525556245,0.6530933010304607,0.0,0.0,0.0,5.823023913,4.098256007499998,5.598804085284996,0.0,0.0,0.0,59.067260925499994,5.932739074500006,0.0,0.0,61.758365942999994,3.241634057000006,0.0,0.0,64.066141899,0.9338581009999984,0.0,0.0,57.14232867049999,7.857671329500008,0.8576713295000076,0.0,61.603975719999994,3.396024280000006,0.0,0.0,63.561682307,1.438317693000002,0.0,0.0,58.81701973234999,6.182980267650009,0.0,0.0,61.738295214009995,3.2617047859900055,0.0,0.0,64.00056215204,0.9994378479599959,0.0,0.0
2021-04-17,64.066141899,63.561682307,64.00056215204,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,1,0,False,0.7459233261357083,0.6660318247100823,0.9338581009999984,1.438317693000002,0.9994378479599959,0.0,0.0,0.0,0.0,0.0,0.0,58.8672888065,6.1327111935000005,0.0,0.0,59.067260925499994,5.932739074500006,0.0,0.0,61.758365942999994,3.241634057000006,0.0,0.0,58.683956417999994,6.316043582000006,0.0,0.0,57.14232867049999,7.857671329500008,0.8576713295000076,0.0,61.603975719999994,3.396024280000006,0.0,0.0,58.843455595994996,6.156544404005004,0.0,0.0,58.81701973234999,6.182980267650009,0.0,0.0,61.738295214009995,3.2617047859900055,0.0,0.0
2021-04-16,61.758365942999994,61.603975719999994,61.738295214009995,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,1,0,0,False,0.7343481665359144,0.6787729887858981,3.241634057000006,3.396024280000006,3.2617047859900055,0.0,0.0,0.0,0.0,0.0,0.0,60.58574414049999,4.41425585950001,0.0,0.0,58.8672888065,6.1327111935000005,0.0,0.0,59.067260925499994,5.932739074500006,0.0,0.0,58.52766618849999,6.4723338115000075,0.0,0.0,58.683956417999994,6.316043582000006,0.0,0.0,57.14232867049999,7.857671329500008,0.8576713295000076,0.0,60.318194006739986,4.681805993260014,0.0,0.0,58.843455595994996,6.156544404005004,0.0,0.0,58.81701973234999,6.182980267650009,0.0,0.0
2021-04-15,59.067260925499994,57.14232867049999,58.81701973234999,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,1,0,0,0,False,0.7225554037258444,0.6913130177760158,5.932739074500006,7.857671329500008,6.182980267650009,0.0,0.0,0.0,0.0,0.8576713295000076,0.0,63.152887022499996,1.8471129775000037,0.0,0.0,60.58574414049999,4.41425585950001,0.0,0.0,58.8672888065,6.1327111935000005,0.0,0.0,63.401137168,1.5988628320000018,0.0,0.0,58.52766618849999,6.4723338115000075,0.0,0.0,58.683956417999994,6.316043582000006,0.0,0.0,63.185159541415,1.814840458585003,0.0,0.0,60.318194006739986,4.681805993260014,0.0,0.0,58.843455595994996,6.156544404005004,0.0,0.0
